method,trial,event,frame,time,nis,g_t,g_z_eff,q_harm
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1015,1015.0,0.01212754468421381,0.38578684373537186,0.12532488319163096,0.5317683122307573
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1016,1016.0,0.04225167349583116,0.3850450563703618,0.1249916781487397,0.5100330102282696
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1017,1017.0,0.08799121709191339,0.38245456188910965,0.12406842564555955,0.4894297765148117
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1018,1018.0,0.14632026845147147,0.37882587105735877,0.12281951261962594,0.4699885506578317
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1019,1019.0,0.21081027831315544,0.40102797446738886,0.12995299345991493,0.45174164113814325
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1020,1020.0,0.27087088791617875,0.4629465677923101,0.14992854460366922,0.4347201079441484
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1021,1021.0,0.31354865904729917,0.47866175560356017,0.15489230090359957,0.41895021249648867
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1022,1022.0,0.34263502971797816,0.48958985785999193,0.15838942816299567,0.4044510594081646
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1023,1023.0,0.35837352725178107,0.5005661804840189,0.16191931428816722,0.39123396809827227
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1024,1024.0,0.3647751498433626,0.5118669345762965,0.165566653657576,0.37930342090749947
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1025,1025.0,0.3701186131435263,0.5227108415479682,0.16907613144131411,0.36865880812687546
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1146,1146.0,0.016085589405840987,0.38325871934606737,0.12423744701892753,0.4574236108478446
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1147,1147.0,0.007260973640150959,0.3841168524502179,0.1245978662002014,0.4721452243153158
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1148,1148.0,0.003670227315508739,0.4358216587702253,0.14144414653077744,0.48714047655359943
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1149,1149.0,0.003235284628231058,0.5165284009457243,0.16767377588777768,0.5024122773100381
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1150,1150.0,0.006059378681259128,0.5572386922103707,0.18087831976797958,0.5179596882860696
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1151,1151.0,0.0163932505144897,0.5725116581759205,0.1857732275399709,0.5337646722272226
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1152,1152.0,0.044006112123044075,0.5767447383087128,0.1870151184565814,0.549774066582561
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1153,1153.0,0.10064252078323073,0.5776572497365546,0.18711671614662825,0.5658800448655597
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1154,1154.0,0.19874193320651054,0.5759947726849697,0.18635721595678378,0.5819075972690277
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1155,1155.0,0.34914264446404386,0.5705104462750396,0.184353939506544,0.5976124742112642
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1156,1156.0,0.5568956078119736,0.5616522438289991,0.18127109558243434,0.6126872399911283
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1157,1157.0,0.8214934608349698,0.5484152846028215,0.17680635327595692,0.6267743404051462
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1158,1158.0,1.1401998027571327,0.5311836775468383,0.17109870854835238,0.6394855110519562
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1159,1159.0,1.5065156973027005,0.5094118988784302,0.16397574459181183,0.6504234392041116
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1160,1160.0,1.9072416117219886,0.4850702104761898,0.1560733914256919,0.6592025180142208
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1161,1161.0,2.3363142997890067,0.456835128173037,0.14695694483376226,0.665470201936082
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1162,1162.0,2.7840667305328517,0.426190137220334,0.13709588037862636,0.6689308125619552
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1163,1163.0,3.2249205735278337,0.3924064983380735,0.1262516294879983,0.6693704489088096
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1164,1164.0,2.8306679985694165,0.3589151310827316,0.11552685646743756,0.666975239364825
profile1d_cubic__robust_ossm_ekf,21_2_1,fail_double,1165,1165.0,2.0545820165877875,0.39144456152025653,0.12614780592691757,0.6620678367968005
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_diverge,566,566.0,11.608921616869026,0.004177947078115779,0.0034056653612121283,0.026064285366226903
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_lock,221,221.0,0.4813045068689731,0.3515597372325212,0.11410588429174837,0.484879582534209
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_lock,222,222.0,0.47204475015313496,0.3507300002487587,0.11383613141567228,0.4778027527767285
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_lock,223,223.0,0.43519411309835865,0.3509199651048982,0.1139054537694617,0.47043658207903205
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_lock,224,224.0,0.3739875259377963,0.3541971968305855,0.11499092962062502,0.4628553523407365
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,72,72.0,0.5077775047179747,0.5717111135586908,0.4888388479309472,0.0
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,73,73.0,0.6924184919839866,0.5611428315771789,0.4799157841875894,0.0
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,74,74.0,0.9315916449352839,0.5458915091099883,0.4671411948661621,0.0
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,75,75.0,1.2123042746070298,0.5218701941135635,0.44699816326468356,0.0
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,76,76.0,1.5242695061901232,0.4863750708024441,0.4171499774961341,0.0
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,77,77.0,1.8456153833329718,0.4331997521678892,0.37142645105444577,0.0
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,78,78.0,2.162300591832397,0.3578084119463229,0.3062473967321767,0.0
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,79,79.0,2.469076938186327,0.2621931147302727,0.22409542568824478,0.0
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,80,80.0,2.74484167949468,0.20390517208191986,0.17417961601709606,0.0
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,81,81.0,2.9408266983639577,0.18604780147804376,0.1588487184438925,0.0
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,82,82.0,3.0166284265290932,0.1743621267594187,0.14870711360126093,0.0
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,112,112.0,0.2736134819947383,0.5717297061205913,0.4875460294436281,0.0
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,113,113.0,0.26840969867164244,0.5716945796175619,0.48760414462676094,0.0
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,114,114.0,0.2665868577549081,0.5721310913941621,0.4880755268495725,0.0
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,115,115.0,0.2709411716062197,0.5722483239151195,0.48824543758229144,0.0
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,116,116.0,0.27903383049513364,0.5722018606600564,0.488240878069173,0.0
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,117,117.0,0.2927060369411039,0.5723851217106384,0.48843398691560147,0.0
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,118,118.0,0.3153278198849502,0.5726900198451521,0.48869655710332693,0.0
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,119,119.0,0.34646826177398043,0.5722937045746422,0.18556373960160238,0.5290449105656546
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,120,120.0,0.3870142241537501,0.5700643965614901,0.18550032727732388,0.5154963878401607
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,121,121.0,0.4421172239235246,0.5650671996332508,0.1838591649344506,0.501803091121503
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,122,122.0,0.5147137963501162,0.5570192742330706,0.18122318092454692,0.48821566963770713
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,123,123.0,0.5984865975541949,0.5442729377539905,0.17705814863226885,0.4749510586715824
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,124,124.0,0.6848121779466555,0.529337537969862,0.17218787522813245,0.4621864064129813
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,125,125.0,0.7598098470723831,0.5128185295242663,0.16681000108163935,0.4500599533779258
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,126,126.0,0.8156802749542792,0.49759241979519125,0.16186287909384026,0.43867336255655975
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,127,127.0,0.8416852509784627,0.48437998879567057,0.15757727854488948,0.42809318652132183
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,128,128.0,0.8328578082849657,0.47589781940587383,0.1548375094606616,0.4183550967412171
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,129,129.0,0.7864389408589418,0.4733868058894183,0.15404482173485734,0.40947380762757674
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,130,130.0,0.7026724420557448,0.4792050979912994,0.15596726576022732,0.40145618901160157
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,131,131.0,0.5912889656723177,0.492436015461091,0.16030800788145305,0.3943110382093506
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,132,132.0,0.2411949530933715,0.5093191459699723,0.16584372009693857,0.3880499765343676
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,133,133.0,0.3692079220917096,0.5357713487807426,0.17460842107679705,0.38267900522495085
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,134,134.0,0.25262684104987515,0.5259703372223644,0.17134829523352738,0.37818755698867246
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,135,135.0,0.15601163631066117,0.5321851435656734,0.17343662253654998,0.3741987896308316
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,136,136.0,0.08125643535340893,0.5395021670422281,0.17587322960802854,0.36967602957407125
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,137,137.0,0.03048930985577753,0.546970793569305,0.17835051032129678,0.3645845771391568
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,138,138.0,0.00437193425091664,0.554143298254221,0.18071798696464236,0.3588963074130605
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,139,139.0,0.0013988258699427112,0.5600114859240809,0.182635966474741,0.35259305707136207
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,140,140.0,0.017364512125334755,0.5646048607195505,0.1841317039298989,0.3456703184712156
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,141,141.0,0.0451355308938866,0.5672195815272313,0.1849565332009133,0.3381398532537642
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,142,142.0,0.07531904686707869,0.5684525046924893,0.18531638304345047,0.3300310179729343
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,143,143.0,0.09768772295027263,0.5683588426032914,0.186182865732576,0.3213902945932629
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,144,144.0,0.1046089544306329,0.568770103733919,0.19481611893010423,0.3122763786920137
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,145,145.0,0.09403611407602998,0.5680710368284007,0.20344739537785014,0.30275024499206404
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,146,146.0,0.0714639797787619,0.5686482717282831,0.21288431649726186,0.2928661559821955
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,147,147.0,0.04398109129895028,0.5694013489894576,0.22272600308594456,0.2826690743063936
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,148,148.0,0.019147628850365722,0.5704959051220873,0.23302823813566878,0.2721970246391363
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,149,149.0,0.0030787350168556835,0.5712722583117241,0.2435077203293278,0.2614850435488552
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,150,150.0,0.0014605617310004327,0.56963372772041,0.25319810432594886,0.2505682434336641
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,151,151.0,0.019918536135511734,0.558245062408705,0.2583735774594586,0.23948112624214893
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,152,152.0,0.06198588445192705,0.5223047428225625,0.25115540950161036,0.22825464718759253
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,153,153.0,0.1274390002098521,0.4454964683263919,0.22230230250892866,0.21691643251455403
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,154,154.0,0.219730845417034,0.3799992595710207,0.1966040813851297,0.20549487239727185
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,155,155.0,0.3345874597384029,0.37209302444423886,0.19951096717775235,0.19380742364601908
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,156,156.0,0.4547923031186201,0.36309868193346106,0.20148916373538273,0.18194221718462458
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,157,157.0,0.5643902448096509,0.35318007450821853,0.20258903915832702,0.1700713254626943
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,158,158.0,0.6571173500617503,0.3446180368148744,0.2040361407613317,0.15836175147599132
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,159,159.0,0.721332498481515,0.337038399069794,0.20558346868586444,0.1469720183374637
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,160,160.0,0.7428957285971489,0.33207117031689054,0.20825794933045125,0.13604963203613313
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,161,161.0,0.7232044135296211,0.3300075081133904,0.21234539837085478,0.12572944413285125
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,162,162.0,0.6638097140942212,0.33222842864557195,0.21883967427858067,0.11613285036427036
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,163,163.0,0.5533294413324084,0.33684638214481327,0.2266149708401709,0.10736764444447684
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,164,164.0,0.4356653171515382,0.34600054615154807,0.23729892810547706,0.09952810390196164
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,165,165.0,0.3197115362758558,0.35539634326897523,0.24787196520429575,0.09269501481617658
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,166,166.0,0.2170188393576509,0.36491445298876035,0.25823721151440415,0.08693563904707095
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,167,167.0,0.13381533585287697,0.3730936561680851,0.26724722242532906,0.08230371095337513
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,176,176.0,0.04907326339250195,0.4291927524784935,0.30104277967203863,0.09396247648104439
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,177,177.0,0.057486290379921826,0.4906959689022571,0.33841881179450717,0.10088670628509283
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,178,178.0,0.06075489138790765,0.5306826294689415,0.35893042245713525,0.10879629161033098
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,179,179.0,0.059169668851300455,0.5547282421621439,0.36709661409679273,0.11764437454258794
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,180,180.0,0.053354051560169105,0.5703823205609384,0.3683936036483181,0.1273850031851832
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,181,181.0,0.04415780871827836,0.5796978473199295,0.36444594691350246,0.13797289877742244
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,182,182.0,0.033148593183294627,0.585622894310446,0.35735612932705746,0.14936228358867026
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,183,183.0,0.021937730826476005,0.5886609531088602,0.3476091651289614,0.16150530181017353
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,184,184.0,0.01234319080379923,0.590455485583168,0.3363416009386385,0.17435083480207483
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,185,185.0,0.0056076457117790425,0.5909243606241508,0.32361848122049713,0.1878437470641301
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,186,186.0,0.001925718659456028,0.5907019210190471,0.30990573221945694,0.20192414657572585
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,187,187.0,0.0005028156104622912,0.5901049968438278,0.29546755610076925,0.21652718579161695
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,188,188.0,0.0001978731252696594,0.5895176500004935,0.28058060302375737,0.2315837036098689
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,189,189.0,0.00046393889866760344,0.5892520328706563,0.2654614611012901,0.24702102444078594
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,190,190.0,0.002246195439632723,0.5893349334394127,0.250178304931046,0.2627647147742325
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,191,191.0,0.008837463715998235,0.5895943995865687,0.2347153117556029,0.27874240499796704
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,192,192.0,0.02613532008463316,0.5897370498522713,0.21902560721388514,0.2948858723027348
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,193,193.0,0.06135158359926116,0.5889399476768856,0.20291266839331107,0.3111270764782776
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,194,194.0,0.12047908554968624,0.5866032286059509,0.19117291376831566,0.3273920072690682
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,195,195.0,0.2059137566949932,0.5805374803594889,0.18918200533377194,0.343598267826009
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,196,196.0,0.31682536444506354,0.5691808116227056,0.1854800014270297,0.35965585189953775
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,197,197.0,0.4479914747543393,0.5481926320240421,0.17866307808664642,0.37546817660363174
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,198,198.0,0.5905620815781427,0.5115928427305529,0.16677955269067907,0.39093303264114776
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,199,199.0,0.7312242603227657,0.45085053238831835,0.14703460443697539,0.40594486556429354
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,200,200.0,0.8642148278715742,0.36667937409472756,0.11953783572683344,0.4203986568259466
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,201,201.0,0.9822184638487138,0.32065823734025645,0.10449721894541385,0.4341934725672275
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,202,202.0,1.0679484131726098,0.311589041518783,0.10150522645548773,0.44723430062606934
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,203,203.0,1.1060822791178295,0.3047996889307668,0.0992469716477959,0.4594319169110753
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,204,204.0,1.0920026482693697,0.30187615597586653,0.09824742199405016,0.47069964766484845
profile1d_cubic__robust_ossm_ekf,21_3_1,fail_double,205,205.0,1.015564040398351,0.3024262849624369,0.0983774652358804,0.4809497485884955
