method,event,frame,time,nis,g_t,g_z_eff,q_harm
of_farneback__robust_ossm_ukf,fail_lock,982,982.0,1.3529301625269925,0.856345454960153,0.0,0.35737144455329783
of_farneback__robust_ossm_ukf,fail_lock,983,983.0,1.3279017032295592,0.85199060250549,0.0,0.3305111355487406
of_farneback__robust_ossm_ukf,fail_lock,984,984.0,1.2683230269949382,0.8520504154198462,0.0,0.30288781320033753
of_farneback__robust_ossm_ukf,fail_lock,985,985.0,1.1853218502967549,0.8548366756036408,0.009225993947214258,0.2748641787442436
of_farneback__robust_ossm_ukf,fail_lock,986,986.0,1.101176146167309,0.8593862648378066,0.01964265598859097,0.24682426900161428
of_farneback__robust_ossm_ukf,fail_lock,987,987.0,1.001413908197209,0.8640975684367088,0.030005662886526698,0.2191745471450139
of_farneback__robust_ossm_ukf,fail_lock,988,988.0,0.8753270122039923,0.8696405741768851,0.040153827941479224,0.19234638981251165
of_farneback__robust_ossm_ukf,fail_lock,989,989.0,0.7425435965145796,0.876388210943174,0.04997311298644131,0.1667982297034032
of_farneback__robust_ossm_ukf,fail_lock,990,990.0,0.612020067508427,0.8830426875890213,0.05930714008289424,0.1430150895952076
of_farneback__robust_ossm_ukf,fail_lock,991,991.0,0.4875881492135309,0.8890181190497649,0.06807526005054652,0.12150179821002204
of_farneback__robust_ossm_ukf,fail_lock,992,992.0,0.3795579676529413,0.8940171424988473,0.07627371463023745,0.10276602354210877
of_farneback__robust_ossm_ukf,fail_lock,993,993.0,0.29192093536749414,0.8973824922292347,0.08389927181940633,0.08728887603483591
of_farneback__robust_ossm_ukf,fail_lock,994,994.0,0.2218208623748496,0.8985570311895399,0.09096134524138978,0.0754836371197003
of_farneback__robust_ossm_ukf,fail_lock,995,995.0,0.16635387625004272,0.8966829265893139,0.0974013292360992,0.06764735577049102
of_farneback__robust_ossm_ukf,fail_lock,996,996.0,0.12266451685835397,0.8892284706714041,0.1028586051997459,0.06391468709907999
of_farneback__robust_ossm_ukf,fail_lock,997,997.0,0.08993457559507059,0.8685559028245046,0.10615699079742848,0.06422595244927068
of_farneback__robust_ossm_ukf,fail_lock,998,998.0,0.06722894966175767,0.8119746769581688,0.1039126495269046,0.06832002492843425
of_farneback__robust_ossm_ukf,fail_lock,999,999.0,0.053393228353361646,0.7243984703799055,0.09601651668597054,0.07575696550729663
of_farneback__robust_ossm_ukf,fail_lock,1096,1096.0,0.019829195556423266,0.7298010695390496,0.0,0.34052030876849
of_farneback__robust_ossm_ukf,fail_lock,1097,1097.0,0.028270415351536623,0.7291047905571365,0.0,0.32874278887616376
of_farneback__robust_ossm_ukf,fail_lock,1098,1098.0,0.037236706196673054,0.7282703680808869,0.0,0.31667117904620123
of_farneback__robust_ossm_ukf,fail_lock,1099,1099.0,0.04743794609580433,0.7273822792465768,0.0,0.3046092623758488
of_farneback__robust_ossm_ukf,fail_lock,1100,1100.0,0.058471569639699704,0.7263696678651373,0.017422015561949358,0.2928044838585246
of_farneback__robust_ossm_ukf,fail_lock,1101,1101.0,0.07137735381062003,0.7252717958768063,0.044828652521305475,0.28145035980427136
of_farneback__robust_ossm_ukf,fail_lock,1102,1102.0,0.08495146586924524,0.7239841729442648,0.07064976895069569,0.2706932785782908
of_farneback__robust_ossm_ukf,fail_lock,1103,1103.0,0.09874972681150751,0.8062004379940205,0.10557130177298214,0.2606416308474395
of_farneback__robust_ossm_ukf,fail_lock,1104,1104.0,0.10921895851764313,0.8689598337021518,0.14041228436888717,0.2513759696956798
of_farneback__robust_ossm_ukf,fail_lock,1105,1105.0,0.11804920719103985,0.8941961551928389,0.16930212638128736,0.2429592723872745
of_farneback__robust_ossm_ukf,fail_lock,1106,1106.0,0.12706324033235628,0.9049526631222904,0.19371602576659144,0.23544676086961272
of_farneback__robust_ossm_ukf,fail_lock,1107,1107.0,0.1368232792640972,0.9099859377514553,0.2143812955029597,0.22889526357424797
of_farneback__robust_ossm_ukf,fail_lock,1108,1108.0,0.1473642504196504,0.9124919354246628,0.23149564862026178,0.22337235515620532
of_farneback__robust_ossm_ukf,fail_lock,1109,1109.0,0.15851381489181665,0.9137648000451939,0.24499470674732565,0.21896539582087593
of_farneback__robust_ossm_ukf,fail_lock,1110,1110.0,0.17011015227997353,0.9143886647169485,0.2546437708533943,0.21578978433191442
of_farneback__robust_ossm_ukf,fail_lock,1111,1111.0,0.18122178559508753,0.9146463315656623,0.2600670460099155,0.21399352238084027
of_farneback__robust_ossm_ukf,fail_lock,1112,1112.0,0.19119279176581622,0.9147118203763236,0.2608052444446841,0.2137502129345793
of_farneback__robust_ossm_ukf,fail_lock,1113,1113.0,0.2001541412404743,0.9146806536499074,0.25639971248257953,0.21522428792370668
of_farneback__robust_ossm_ukf,fail_lock,1114,1114.0,0.20730539369506346,0.914584017867016,0.2466544383925766,0.21848084979519167
of_farneback__robust_ossm_ukf,fail_lock,1115,1115.0,0.2118395325190668,0.9144731321978398,0.23222779337795682,0.22330244881804845
of_farneback__robust_ossm_ukf,fail_lock,1116,1116.0,0.21456093412295332,0.9143920348989714,0.2154651190061528,0.22890762199269987
of_farneback__robust_ossm_ukf,fail_lock,1117,1117.0,0.22528842296434518,0.9143170591826683,0.20104589620010457,0.23373610381371585
of_farneback__robust_ossm_ukf,fail_lock,1118,1118.0,0.23089736150855153,0.9138648399666253,0.19506232562066192,0.23573781283236206
of_farneback__robust_ossm_ukf,fail_lock,1119,1119.0,0.23356543910802577,0.9135451910964296,0.20217106964564843,0.23343601958845242
of_farneback__robust_ossm_ukf,fail_lock,1195,1195.0,0.011848300191383367,0.923134966408199,0.12334516348655723,0.25564272875547067
of_farneback__robust_ossm_ukf,fail_lock,1196,1196.0,0.017941988881518958,0.9234047711707156,0.11629604167419563,0.2582087290831655
of_farneback__robust_ossm_ukf,fail_lock,1197,1197.0,0.025685027442949912,0.9233621280295484,0.10943658989042639,0.2607290710326976
of_farneback__robust_ossm_ukf,fail_lock,1198,1198.0,0.0351809154700522,0.9230860339460809,0.10304949670249723,0.26309874434161834
of_farneback__robust_ossm_ukf,fail_lock,1199,1199.0,0.04585426600509684,0.9226485187780971,0.09744734020875255,0.2652011404604118
of_farneback__robust_ossm_ukf,fail_lock,1200,1200.0,0.056584774545892266,0.9221370738296197,0.0929784406993107,0.2669109972247293
of_farneback__robust_ossm_ukf,fail_lock,1201,1201.0,0.0675053804865135,0.9216438749419859,0.0900198800569613,0.2680979822597907
of_farneback__robust_ossm_ukf,fail_lock,1202,1202.0,0.07806681916142681,0.921196942150723,0.08894896661578174,0.2686304490991168
of_farneback__robust_ossm_ukf,fail_lock,1203,1203.0,0.08785259528104687,0.9208289911401009,0.0901519069044388,0.2683798565859459
of_farneback__robust_ossm_ukf,fail_lock,1204,1204.0,0.09709109120601825,0.9205498015345112,0.09400307922546217,0.26722650415509736
of_farneback__robust_ossm_ukf,fail_lock,1205,1205.0,0.10540063673212761,0.9203302639532185,0.10084082640834417,0.26506711091846813
of_farneback__robust_ossm_ukf,fail_lock,1206,1206.0,0.11181344146830136,0.920151771830569,0.11094675004792588,0.2618240083193849
of_farneback__robust_ossm_ukf,fail_lock,1207,1207.0,0.11562982175573072,0.9200096930608299,0.12451699943111234,0.25745399736519115
of_farneback__robust_ossm_ukf,fail_lock,1208,1208.0,0.11670009787935821,0.9198867639052766,0.14163545749210193,0.25195418563816907
of_farneback__robust_ossm_ukf,fail_lock,1209,1209.0,0.11364318086667444,0.9197464909398181,0.162259228105937,0.24536405135633615
of_farneback__robust_ossm_ukf,fail_lock,1210,1210.0,0.10588551630426013,0.9196002627227147,0.18622613561712725,0.23776450845493508
of_farneback__robust_ossm_ukf,fail_lock,1211,1211.0,0.09374846288029663,0.9194302438735664,0.21323783310534442,0.22927386459551996
of_farneback__robust_ossm_ukf,fail_lock,1212,1212.0,0.0786530491791182,0.9191788092323409,0.24240112237460545,0.22004080281095934
of_farneback__robust_ossm_ukf,fail_lock,1213,1213.0,0.06295910320958949,0.9187242024093707,0.27342143958884246,0.21023592895401333
of_farneback__robust_ossm_ukf,fail_lock,1214,1214.0,0.046237109710469126,0.9178533201933334,0.3048829354640183,0.2000430099991243
of_farneback__robust_ossm_ukf,fail_lock,1215,1215.0,0.030083072491524757,0.9163380947106167,0.3357372752122613,0.18965051386391754
of_farneback__robust_ossm_ukf,fail_lock,1216,1216.0,0.01682271368032883,0.9136109126763722,0.3661572659174034,0.17924451869135127
of_farneback__robust_ossm_ukf,fail_lock,1217,1217.0,0.007280866133038375,0.908418545212706,0.39500989174868373,0.1690035338666616
of_farneback__robust_ossm_ukf,fail_lock,1218,1218.0,0.001755183805730548,0.8977206225684305,0.4202129956094828,0.15909474336479076
of_farneback__robust_ossm_ukf,fail_lock,1219,1219.0,1.3187098711586091e-06,0.8727520092948663,0.4364637035391096,0.14967129778099922
of_farneback__robust_ossm_ukf,fail_lock,1220,1220.0,0.0012330391122453658,0.8086209690978772,0.42889031171221625,0.14087094042903917
of_farneback__robust_ossm_ukf,fail_lock,1221,1221.0,0.004384004060003021,0.7309373462622251,0.40651177450506365,0.13281586248337915
of_farneback__robust_ossm_ukf,fail_lock,1222,1222.0,0.008584620819648718,0.730627386655381,0.42304436871463513,0.12561292285716405
of_farneback__robust_ossm_ukf,fail_lock,1223,1223.0,0.012756594987560212,0.7302138226712721,0.43699430609645296,0.11935364895190834
of_farneback__robust_ossm_ukf,fail_lock,1224,1224.0,0.01614757867831434,0.7298026825969475,0.44848944269716984,0.11411408048018219
of_farneback__robust_ossm_ukf,fail_lock,1225,1225.0,0.018563480518038415,0.7294682170900194,0.4575575974354994,0.10995465130685489
of_farneback__robust_ossm_ukf,fail_lock,1226,1226.0,0.019859322388304887,0.729229768750564,0.4641358888617298,0.10692017153929233
of_farneback__robust_ossm_ukf,fail_double,309,309.0,2.6987462818959,0.7005714002401917,0.6087859084838292,0.017228617718367457
of_farneback__robust_ossm_ukf,fail_double,310,310.0,2.1933268052052544,0.7189286076117838,0.0,0.919203283603646
of_farneback__robust_ossm_ukf,fail_double,311,311.0,1.5600424723769646,0.7561913608795031,0.0,0.7077222913735972
of_farneback__robust_ossm_ukf,fail_double,312,312.0,0.9556130598708261,0.7923188106253292,0.0,0.5846815279648587
of_farneback__robust_ossm_ukf,fail_double,313,313.0,0.4364321606662405,0.8057386862649428,0.0,0.5089342050211261
of_farneback__robust_ossm_ukf,fail_double,314,314.0,0.09468321052846923,0.7777754444496798,0.0,0.4610119004606335
of_farneback__robust_ossm_ukf,fail_double,315,315.0,0.0021442623451464514,0.7214759582427767,0.0,0.430782522439266
of_farneback__robust_ossm_ukf,fail_double,316,316.0,0.15318242173162355,0.7308477326358275,0.0,0.4125790500973641
of_farneback__robust_ossm_ukf,fail_double,317,317.0,0.5198542807183536,0.7156524215082115,0.0,0.40304986029169426
of_farneback__robust_ossm_ukf,fail_double,318,318.0,1.045803724521035,0.6770117884304512,0.0,0.40012148581717016
of_farneback__robust_ossm_ukf,fail_double,319,319.0,1.6490757587394027,0.6170624085187271,0.0,0.4024591649378216
of_farneback__robust_ossm_ukf,fail_double,320,320.0,2.218971136981119,0.5437533350480852,0.0,0.40916563391962085
of_farneback__robust_ossm_ukf,fail_double,321,321.0,2.5825474324166313,0.47265591708643323,0.0,0.41959949120364737
of_farneback__robust_ossm_ukf,fail_double,322,322.0,2.814034579270315,0.42769206888683725,0.0,0.43325596730970395
of_farneback__robust_ossm_ukf,fail_double,323,323.0,2.812881410664622,0.3996275343217369,0.0,0.4496818350539264
of_farneback__robust_ossm_ukf,fail_double,324,324.0,1.79717270676887,0.3997658795255028,0.0,0.468410713056552
of_farneback__robust_ossm_ukf,fail_double,325,325.0,1.2585003128188967,0.5253317045674628,0.0,0.4889130799458506
of_farneback__robust_ossm_ukf,fail_double,326,326.0,0.841125049965445,0.5916401546466502,0.0,0.5105610466134816
of_farneback__robust_ossm_ukf,fail_double,327,327.0,0.5678884805502123,0.640937959074942,0.0,0.5326124696595715
of_farneback__robust_ossm_ukf,fail_double,328,328.0,0.39005489325206427,0.6717378778824239,0.0,0.55422123978947
of_farneback__robust_ossm_ukf,fail_double,329,329.0,0.2743295047115507,0.6910371524598721,0.0,0.5744790273052405
of_farneback__robust_ossm_ukf,fail_double,330,330.0,0.19452735371631014,0.7046705200169383,0.0,0.5924880003088109
of_farneback__robust_ossm_ukf,fail_double,331,331.0,0.1359952592711549,0.8239873638532954,0.0,0.6074548241056146
of_farneback__robust_ossm_ukf,fail_double,332,332.0,0.0836603769914392,0.874418848836616,0.0,0.6187861661049253
of_farneback__robust_ossm_ukf,fail_double,333,333.0,0.046541564095931166,0.8955111694914725,0.0,0.6261613244397382
of_farneback__robust_ossm_ukf,fail_double,334,334.0,0.021516447551691197,0.9054167310521022,0.0,0.6295629799019634
of_farneback__robust_ossm_ukf,fail_double,335,335.0,0.006166669294636361,0.9105614624848373,0.0,0.6292594540131038
of_farneback__robust_ossm_ukf,fail_double,336,336.0,7.150966140700536e-05,0.9132811105217675,0.0,0.6257452769541971
of_farneback__robust_ossm_ukf,fail_double,337,337.0,0.004289959707351149,0.9144652235667742,0.0,0.6196566291325172
of_farneback__robust_ossm_ukf,fail_double,338,338.0,0.02076409794048821,0.9143977617453988,0.0,0.6116825430753021
of_farneback__robust_ossm_ukf,fail_double,339,339.0,0.051755846397286934,0.9130238751112485,0.0,0.602489901238379
of_farneback__robust_ossm_ukf,fail_double,340,340.0,0.09956193980460785,0.9099780859666114,0.0,0.5926716393009246
of_farneback__robust_ossm_ukf,fail_double,341,341.0,0.1662395010268549,0.9043809303617641,0.0,0.5827194396965336
of_farneback__robust_ossm_ukf,fail_double,342,342.0,0.2529803004897228,0.8941536775428855,0.0,0.57301677172011
of_farneback__robust_ossm_ukf,fail_double,343,343.0,0.3601012691194444,0.8737061402421162,0.0,0.5638454414753099
of_farneback__robust_ossm_ukf,fail_double,344,344.0,0.5138665451198996,0.8263880974567872,0.0,0.5553992413145833
of_farneback__robust_ossm_ukf,fail_double,345,345.0,0.7242382371497225,0.7090650106585462,0.0,0.5477999066515215
of_farneback__robust_ossm_ukf,fail_double,346,346.0,0.9074709309627942,0.6542518541513443,0.0,0.5411121368519306
of_farneback__robust_ossm_ukf,fail_double,347,347.0,1.1826839015051196,0.6331807358643268,0.0,0.5353561556072546
of_farneback__robust_ossm_ukf,fail_double,348,348.0,1.4474609704204644,0.6007660606239539,0.0,0.5305171144659212
of_farneback__robust_ossm_ukf,fail_double,349,349.0,1.4866917741406849,0.5684356034275856,0.0,0.5265509536237817
of_farneback__robust_ossm_ukf,fail_double,350,350.0,1.314004810656823,0.5634748705464583,0.0,0.5233880977175748
of_farneback__robust_ossm_ukf,fail_double,351,351.0,1.0097699481638527,0.5844159753697658,0.0,0.5209371683386232
of_farneback__robust_ossm_ukf,fail_double,352,352.0,0.5982656738144316,0.6209737966802507,0.0,0.5190891592218175
of_farneback__robust_ossm_ukf,fail_double,353,353.0,0.25625711830508097,0.6679942587730762,0.0,0.5177215160158143
of_farneback__robust_ossm_ukf,fail_double,354,354.0,0.07501901811672823,0.7047962282178577,0.0,0.516702082594839
of_farneback__robust_ossm_ukf,fail_double,355,355.0,0.009781145873647656,0.7231975115487144,0.0,0.5158931973007899
of_farneback__robust_ossm_ukf,fail_double,356,356.0,0.000633825907658591,0.7296793488920659,0.0,0.5151561109799715
of_farneback__robust_ossm_ukf,fail_double,357,357.0,0.01363443998616706,0.7305509512136713,0.0,0.514355804620776
of_farneback__robust_ossm_ukf,fail_double,358,358.0,0.03719400053947943,0.7292990147498711,0.0,0.5133662108180563
of_farneback__robust_ossm_ukf,fail_double,359,359.0,0.0690449661166604,0.7268625199921329,0.0,0.5120756476032412
of_farneback__robust_ossm_ukf,fail_double,360,360.0,0.11072439003945107,0.7238490779146981,0.0,0.5103921506367363
of_farneback__robust_ossm_ukf,fail_double,361,361.0,0.15640057286339298,0.7995518895171434,0.0,0.5082483398299014
of_farneback__robust_ossm_ukf,fail_double,362,362.0,0.19978403350213134,0.8610108481818886,0.0,0.505605288065971
of_farneback__robust_ossm_ukf,fail_double,363,363.0,0.2481619564878187,0.8838137516657273,0.0,0.502454886577689
of_farneback__robust_ossm_ukf,fail_double,364,364.0,0.3058665675252327,0.8921514040801479,0.0,0.4988204998023477
of_farneback__robust_ossm_ukf,fail_double,365,365.0,0.37062819673868186,0.8943492460473091,0.0,0.494755908066071
of_farneback__robust_ossm_ukf,fail_double,366,366.0,0.43963624254907796,0.8935455525689129,0.0,0.49034265359015416
of_farneback__robust_ossm_ukf,fail_double,367,367.0,0.5130641225113441,0.8908175951135865,0.0,0.4856860351249754
of_farneback__robust_ossm_ukf,fail_double,368,368.0,0.5873754910531043,0.8864666145019149,0.0,0.48091013569133567
of_farneback__robust_ossm_ukf,fail_double,369,369.0,0.657951526889167,0.8803718251196776,0.0,0.47615241203912606
of_farneback__robust_ossm_ukf,fail_double,370,370.0,0.7223029125631004,0.8719583724923837,0.0,0.47155836859318057
of_farneback__robust_ossm_ukf,fail_double,371,371.0,0.7803478303756138,0.8592755593772449,0.0,0.46727673496799355
of_farneback__robust_ossm_ukf,fail_double,372,372.0,0.83167224290686,0.8368849450479751,0.0,0.4634555389154306
of_farneback__robust_ossm_ukf,fail_double,373,373.0,0.8759042091502286,0.7891010831804782,0.0,0.4602392377384656
of_farneback__robust_ossm_ukf,fail_double,374,374.0,0.9171484268910333,0.6793714925549104,0.0,0.4577666664709706
of_farneback__robust_ossm_ukf,fail_double,375,375.0,0.999522214899843,0.631546447728931,0.0,0.4561694303850859
of_farneback__robust_ossm_ukf,fail_double,376,376.0,1.0539094839712577,0.6219545101510657,0.0,0.4555703612319429
of_farneback__robust_ossm_ukf,fail_double,377,377.0,1.0599374542228597,0.615509419013299,0.0,0.45608164398714035
of_farneback__robust_ossm_ukf,fail_double,378,378.0,1.0359815205203025,0.6147715128179961,0.0,0.45780220327979176
of_farneback__robust_ossm_ukf,fail_double,379,379.0,0.9850747406354672,0.6175744032667547,0.0,0.4608134931095614
of_farneback__robust_ossm_ukf,fail_double,380,380.0,0.9162129711989658,0.6236895008085097,0.0,0.46517260610911376
of_farneback__robust_ossm_ukf,fail_double,381,381.0,0.8341560148736016,0.6317081939702958,0.0,0.47090273873877125
of_farneback__robust_ossm_ukf,fail_double,382,382.0,0.7410815718504624,0.6412008988153235,0.0,0.47798162745519623
of_farneback__robust_ossm_ukf,fail_double,383,383.0,0.6413948024820556,0.6518130329119781,0.0,0.48632666004304115
of_farneback__robust_ossm_ukf,fail_double,384,384.0,0.5321040797317352,0.6631330509762801,0.0,0.49577503731212547
of_farneback__robust_ossm_ukf,fail_double,385,385.0,0.4135493688231364,0.6751752104810516,0.0,0.5060616743696698
of_farneback__robust_ossm_ukf,fail_double,386,386.0,0.30859150100860316,0.6880468787276894,0.0,0.5168010252323221
of_farneback__robust_ossm_ukf,fail_double,387,387.0,0.21946846003495346,0.6992240824148968,0.0,0.5274787770334074
of_farneback__robust_ossm_ukf,fail_double,388,388.0,0.1469051458013195,0.7085175461187262,0.0,0.5374599083255933
