method,trial,event,frame,time,nis,g_t,g_z_eff,q_harm
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,335,335.0,0.09748559408384425,0.9570729126190395,0.9570729126190395,0.3561065629086392
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,336,336.0,0.06906693239936113,0.9540537735519546,0.9540537735519546,0.33839060217269906
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,337,337.0,0.04363679039563013,0.9481992485315623,0.9481992485315623,0.32369910721811423
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,338,338.0,0.022637118366879084,0.9361982202915964,0.9361982202915964,0.312114626188682
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,339,339.0,0.007648599569998639,0.9107783723245214,0.9107783723245214,0.3037161765524492
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,340,340.0,0.00040224373751666866,0.8737211167223591,0.8737211167223591,0.2985691168677564
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,341,341.0,0.002648367852215482,0.873764499561851,0.873764499561851,0.2967184228762044
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,342,342.0,0.016002560284680976,0.8738841823139382,0.8738841823139382,0.29818293579367217
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,343,343.0,0.04160114758925902,0.87392111806251,0.87392111806251,0.30294856772219825
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,344,344.0,0.07975381580326868,0.8739767152147528,0.8739767152147528,0.3109603979917863
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,345,345.0,0.12967450401767083,0.8739477979561618,0.8739477979561618,0.32211436365285817
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,346,346.0,0.18926555225545721,0.8739983318743884,0.8739983318743884,0.336248121882054
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,347,347.0,0.2551659067497498,0.8739240509413495,0.8739240509413495,0.35313246186083724
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,348,348.0,0.32301115214142806,0.8739923417707409,0.8739923417707409,0.37246602462998135
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,349,349.0,0.38794643858464223,0.8739236787272199,0.8739236787272199,0.39387317944097955
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,350,350.0,0.4449014861918942,0.874430488369846,0.874430488369846,0.4169064752148602
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,351,351.0,0.488615477653872,0.8742717094598497,0.8742717094598497,0.44105888106491975
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,352,352.0,0.5145680570164863,0.8742571190219017,0.8742571190219017,0.465787052218807
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,353,353.0,0.5197926035634874,0.8742501305330381,0.8742501305330381,0.4905418679024785
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,936,936.0,0.3220444489337257,0.8723750073146718,0.8723750073146718,0.5283790850756397
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,937,937.0,0.2908480731068948,0.8722771942186583,0.8722771942186583,0.5444845673109789
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,938,938.0,0.2574327897770684,0.8723153223912943,0.8723153223912943,0.5614751031615558
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,939,939.0,0.22364346863553677,0.8721844706325617,0.8721844706325617,0.5793065533202979
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,940,940.0,0.1905150259123902,0.873146597481949,0.873146597481949,0.597924764303181
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,941,941.0,0.15949392486659766,0.8731511313991652,0.8731511313991652,0.6172691696995435
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,942,942.0,0.13198838728172232,0.8731498382718413,0.8731498382718413,0.6372793443890793
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,943,943.0,0.10858228168029989,0.8731209136392394,0.8731209136392394,0.657900002220411
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,944,944.0,0.08942052084908293,0.8730805950257203,0.8730805950257203,0.6790831308583414
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,945,945.0,0.07430803581852263,0.8730704130579144,0.8730704130579144,0.7007886086285607
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,946,946.0,0.0627821820267128,0.8730415449088722,0.8730415449088722,0.7229837131144743
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,947,947.0,0.05418226511716537,0.8730185567756741,0.8730185567756741,0.7456403964669766
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,948,948.0,0.04778757927158301,0.8730814024878433,0.8730814024878433,0.7687291566848262
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,949,949.0,0.04299339135042702,0.8730443474098847,0.8730443474098847,0.7922114183454314
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,950,950.0,0.039304617591890995,0.8726709940120447,0.8726709940120447,0.816032032113701
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,951,951.0,0.03636750365257321,0.872570924310777,0.872570924310777,0.8401118591768627
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,952,952.0,0.03400270624483679,0.8725825157681258,0.8725825157681258,0.8643453885790003
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,953,953.0,0.03214695908653523,0.8725754182545958,0.8725754182545958,0.8886070884947992
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,954,954.0,0.030807627525253706,0.8724693416270262,0.8724693416270262,0.912760331227823
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,955,955.0,0.02997022157084708,0.8724090313434507,0.8724090313434507,0.9366632600267129
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,956,956.0,0.02958081876560902,0.8724092215068644,0.8724092215068644,0.9601739166135125
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,957,957.0,0.029564771558667338,0.872430773498785,0.872430773498785,0.9831557204903755
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,958,958.0,0.02981232897300193,0.8724385952915045,0.8724385952915045,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,959,959.0,0.030179310113110803,0.8723879536629764,0.8723879536629764,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,960,960.0,0.030502497282157592,0.8728200600919196,0.8728200600919196,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,961,961.0,0.030669721204802772,0.8727278394792028,0.8727278394792028,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,962,962.0,0.030656625081642616,0.8727623430915138,0.8727623430915138,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,963,963.0,0.030477015614059223,0.8726776469315584,0.8726776469315584,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,964,964.0,0.030190222043506694,0.872775935735515,0.872775935735515,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,965,965.0,0.029860057180107022,0.8726912801993311,0.8726912801993311,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,966,966.0,0.029553176152251278,0.8727557849303994,0.8727557849303994,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,967,967.0,0.029393674353166897,0.8727539195524457,0.8727539195524457,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,968,968.0,0.029527633930558236,0.8727595213078916,0.8727595213078916,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,969,969.0,0.030039326267557225,0.8727671802390758,0.8727671802390758,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,970,970.0,0.030879204864075336,0.8730009871983413,0.8730009871983413,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,971,971.0,0.03193792664335956,0.8729633418655741,0.8729633418655741,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,972,972.0,0.033099378904933655,0.8730505425304351,0.8730505425304351,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,973,973.0,0.03423117389433917,0.8730303720347813,0.8730303720347813,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,974,974.0,0.03526501286772266,0.8730491713771256,0.8730491713771256,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,975,975.0,0.03624839911639535,0.8729997495433981,0.8729997495433981,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,976,976.0,0.03735623492837189,0.8730373012218677,0.8730373012218677,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,977,977.0,0.03879834533926477,0.8730223720618198,0.8730223720618198,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,978,978.0,0.04070545387597074,0.8730762172762839,0.8730762172762839,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,979,979.0,0.043091048494734725,0.8730726505315377,0.8730726505315377,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,980,980.0,0.045770427535186196,0.8704970014538254,0.8704970014538254,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,981,981.0,0.048747668423906175,0.8705787805310828,0.8705787805310828,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,982,982.0,0.052113729940177295,0.8706501360382279,0.8706501360382279,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,983,983.0,0.05581601264133609,0.8706645978950082,0.8706645978950082,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,984,984.0,0.05975588620925794,0.8708711682435128,0.8708711682435128,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1054,1054.0,0.30235566789671925,0.8722399537620065,0.8722399537620065,0.8720645430381376
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1055,1055.0,0.27493495957415337,0.8721797067937732,0.8721797067937732,0.8567277799050733
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1056,1056.0,0.2520070132310213,0.8721931901511389,0.8721931901511389,0.842110334530341
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1057,1057.0,0.23268237530787686,0.8721623654085607,0.8721623654085607,0.8280935076258421
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1058,1058.0,0.21625373446577917,0.8722209365211665,0.8722209365211665,0.8145652841937251
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1059,1059.0,0.20222607284994176,0.8721675059584891,0.8721675059584891,0.8014189610453153
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1060,1060.0,0.19008468167619355,0.8717506258121149,0.8717506258121149,0.7885527862750086
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1061,1061.0,0.1795654931987287,0.8717120146542336,0.8717120146542336,0.7758696561223569
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1062,1062.0,0.17051075960827186,0.8717156547742926,0.8717156547742926,0.7632773822320329
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1063,1063.0,0.16274755817405923,0.8716621253093809,0.8716621253093809,0.7506900090458801
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1064,1064.0,0.15632482416864463,0.8716793193726867,0.8716793193726867,0.7380297121702656
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1065,1065.0,0.15102527997676726,0.8716736422238193,0.8716736422238193,0.7252290707575987
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1066,1066.0,0.14666363018353082,0.8734791196272469,0.8734791196272469,0.7122331561638449
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1067,1067.0,0.14302442648231045,0.9614080993481273,0.9614080993481273,0.6990006536222546
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1068,1068.0,0.1378440441488564,0.9614016655156954,0.9614016655156954,0.6855037198409497
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1069,1069.0,0.1334709623108913,0.9613904761903992,0.9613904761903992,0.6717266967543185
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1070,1070.0,0.12958313974347918,0.9618009966672525,0.9618009966672525,0.6576643096671079
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1071,1071.0,0.1261014830845798,0.9617957674235672,0.9617957674235672,0.6433199579515941
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1072,1072.0,0.12329480167167643,0.9618065265049699,0.9618065265049699,0.628704371617442
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1073,1073.0,0.12104728802382433,0.9617947525337819,0.9617947525337819,0.613835031980452
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1074,1074.0,0.11921606211140207,0.9617995012605535,0.9617995012605535,0.5987365180976173
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1075,1075.0,0.10792951454035747,0.6048728236118737,0.6048728236118737,0.5834376577447277
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1076,1076.0,0.03623395689089112,0.6049473367263845,0.6049473367263845,0.567661519921551
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1077,1077.0,0.5691828084001431,0.6048769721252046,0.6048769721252046,0.5508411938577843
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1078,1078.0,1.8551834185568972,0.6049379902667941,0.6049379902667941,0.5322869679257591
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1079,1079.0,4.056620329361517,0.8727395270498521,0.8727395270498521,0.5112000826941966
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1080,1080.0,6.804505606143703,0.8712285045401836,0.8712285045401836,0.4868815362739564
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1081,1081.0,5.741610080339004,0.8713764203381369,0.8713764203381369,0.4611521436193378
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1116,1116.0,0.005388557787882201,0.8719856728527006,0.8719856728527006,0.7930541998238251
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1117,1117.0,0.08368850636507512,0.8717239097313496,0.8717239097313496,0.8350028615923423
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1118,1118.0,0.19048072924061119,0.8717806862236479,0.8717806862236479,0.8758797852799475
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1119,1119.0,0.28872481839604747,0.9614421856352094,0.9614421856352094,0.915298007678865
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1120,1120.0,0.35769588973715244,0.961509691372512,0.961509691372512,0.9528921917494841
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1121,1121.0,0.4005852245274003,0.9614851753367113,0.9614851753367113,0.9883392705092326
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1122,1122.0,0.4106456786903937,0.9615248143724048,0.9615248143724048,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1123,1123.0,0.3779262288917953,0.9614941732097068,0.9614941732097068,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1124,1124.0,0.29496175353067877,0.9614841832024122,0.9614841832024122,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1125,1125.0,0.1726648996217229,0.9614786248339546,0.9614786248339546,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1126,1126.0,0.05565998320286385,0.9615013024198331,0.9615013024198331,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1127,1127.0,0.0010798356334723491,0.9614645684285179,0.9614645684285179,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1128,1128.0,0.023611974692202695,0.8847597714704566,0.8847597714704566,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1129,1129.0,0.09336557432085855,0.8848151404104039,0.8848151404104039,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1130,1130.0,0.17941451543325315,0.886592640071649,0.886592640071649,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1131,1131.0,0.2677421926145971,0.8864589105357538,0.8864589105357538,0.09467492479964411
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1160,1160.0,0.39185854074277343,0.9413545437116955,0.9413545437116955,0.076018383560502
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1161,1161.0,0.34693186371704504,0.9471804817674797,0.9471804817674797,0.07700372100558134
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1162,1162.0,0.30782189237136165,0.9511823780466129,0.9511823780466129,0.07810999358001489
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1163,1163.0,0.2748115721715934,0.9539152365173573,0.9539152365173573,0.0793463408327773
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1164,1164.0,0.24780626212982954,0.9558626112170251,0.9558626112170251,0.08072609834579689
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1165,1165.0,0.22646137737497032,0.9572428604841572,0.9572428604841572,0.08226636185729216
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1166,1166.0,0.21022823084812028,0.9583851476539677,0.9583851476539677,0.0839868143238972
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1167,1167.0,0.1984970745337016,0.9591551081293958,0.9591551081293958,0.08590783713776287
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1168,1168.0,0.19067755609028428,0.9597501255675343,0.9597501255675343,0.08804800490900609
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1169,1169.0,0.18643685273917987,0.9601855036935075,0.9601855036935075,0.09042104473700802
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1170,1170.0,0.18576577083086937,0.9606919422303005,0.9606919422303005,0.09303325867072425
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1171,1171.0,0.18859472567410757,0.9609667016287083,0.9609667016287083,0.09588195692323402
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1172,1172.0,0.19636602510349868,0.9612028830884406,0.9612028830884406,0.09895449360973262
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1173,1173.0,0.20990839409954423,0.9613334155620893,0.9613334155620893,0.10222801144575866
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1174,1174.0,0.22981771029959708,0.9614514310900835,0.9614514310900835,0.10566993524528527
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1175,1175.0,0.2569476987284035,0.9612874203456755,0.9612874203456755,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1176,1176.0,0.2922957531748765,0.960831210410851,0.960831210410851,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1177,1177.0,0.3367936779736982,0.9596684310922655,0.9596684310922655,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1178,1178.0,0.3911955654829333,0.9573543735573113,0.9573543735573113,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1179,1179.0,0.4560632961359406,0.9529797577651992,0.9529797577651992,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1180,1180.0,0.5315677851051703,0.9448410379151693,0.9448410379151693,1.0
profile1d_linear__robust_ossm_ekf,11_3_1,fail_double,1181,1181.0,0.6183601148963667,0.9300518305129117,0.9300518305129117,1.0
