method,trial,event,frame,time,nis,g_t,g_z_eff,q_harm
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,761,761.0,0.08366047064072205,1.0,1.0,0.48203689519614024
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,762,762.0,0.09013059217160121,1.0,1.0,0.4499858044054243
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,763,763.0,0.09704084770685022,1.0,1.0,0.4175830013649353
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,764,764.0,0.10421248842623217,1.0,1.0,0.385022580048855
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,765,765.0,0.11144484920457166,1.0,1.0,0.35251987942830443
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,766,766.0,0.1184715045894737,1.0,1.0,0.3203116400931584
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,767,767.0,0.12511961994629028,1.0,1.0,0.2886547414498445
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,768,768.0,0.13107417577339792,1.0,1.0,0.2578231449446196
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,769,769.0,0.13603972250140112,1.0,1.0,0.22810276886657518
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,770,770.0,0.13966143111790552,1.0,1.0,0.19978419443837817
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,771,771.0,0.14202099140113764,1.0,1.0,0.17315338986367385
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,772,772.0,0.1435545348288059,1.0,1.0,0.14848093702555692
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,773,773.0,0.1442140441086939,1.0,1.0,0.12603865995303196
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,774,774.0,0.14397436655871212,1.0,1.0,0.10617848225202946
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,775,775.0,0.1427919599666946,1.0,1.0,0.08908982332567363
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,776,776.0,0.14070787395580867,1.0,1.0,0.07485914926015746
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,777,777.0,0.1378143263308471,1.0,1.0,0.06348917955987618
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,778,778.0,0.13408888759728319,1.0,1.0,0.05492117782996716
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,779,779.0,0.12957487525370973,1.0,1.0,0.0490557445903233
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,780,780.0,0.12406097449371052,1.0,1.0,0.04576922622469478
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,781,781.0,0.11755000907707393,1.0,1.0,0.044924561885107295
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,782,782.0,0.11064117584557259,1.0,1.0,0.046376796223007534
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,783,783.0,0.10367092680114584,1.0,1.0,0.049974350399760045
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,784,784.0,0.09665006769751577,1.0,1.0,0.05555757938727741
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,785,785.0,0.08958571402400016,1.0,1.0,0.06295624608569163
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,786,786.0,0.08248430524888219,1.0,1.0,0.07195722201148108
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,787,787.0,0.07535058930218715,1.0,1.0,0.08221197232825553
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,788,788.0,0.06821871808434297,1.0,1.0,0.09347357376613959
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,789,789.0,0.06112293964942187,1.0,1.0,0.10549866281466207
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,790,790.0,0.054029002495728146,1.0,1.0,0.11805958078570775
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,791,791.0,0.04703897310782293,1.0,1.0,0.13095435238119826
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,792,792.0,0.04026358966471044,1.0,1.0,0.14401406672848494
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,793,793.0,0.03384306112709109,1.0,1.0,0.15710760658384149
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,794,794.0,0.027936878841472036,1.0,1.0,0.17014399297361163
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,795,795.0,0.02257800165229574,1.0,1.0,0.18307279401735693
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,796,796.0,0.017798137073768542,1.0,1.0,0.1958830997022431
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,797,797.0,0.013613461443474386,1.0,1.0,0.20860157172436067
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,798,798.0,0.010034882182576834,1.0,1.0,0.2212900952234117
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,799,799.0,0.007051314437605041,1.0,1.0,0.23404352919814822
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,800,800.0,0.004626246484369962,1.0,1.0,0.24684630435754543
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,801,801.0,0.002756326912588412,1.0,1.0,0.25936472894049084
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,802,802.0,0.0014241065525372805,1.0,1.0,0.27158203054711383
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,803,803.0,0.0005677656976509359,1.0,1.0,0.2834763568996352
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,804,804.0,0.00011800537686517258,1.0,1.0,0.29501967796113104
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,805,805.0,1.209876022216594e-06,1.0,1.0,0.3061779968928558
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,806,806.0,0.00014448065530835595,1.0,1.0,0.3169125593951783
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,807,807.0,0.000479866378008613,1.0,1.0,0.3271815470804728
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,808,808.0,0.0009487561908160031,1.0,1.0,0.33694199457156315
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,809,809.0,0.0015021910532818426,1.0,1.0,0.3461524265441518
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,810,810.0,0.0020898230893399436,1.0,1.0,0.3547761065468101
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,811,811.0,0.002670139784535231,1.0,1.0,0.36278378025411634
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,812,812.0,0.003225620377444227,1.0,1.0,0.37015512725862804
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,813,813.0,0.0037411724695762603,1.0,1.0,0.37687880773274784
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,814,814.0,0.0042018051018270376,1.0,1.0,0.38295120869022725
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,815,815.0,0.004596538020816961,1.0,1.0,0.38837408035003146
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,816,816.0,0.004916149685218161,1.0,1.0,0.39315187330764867
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,817,817.0,0.005159928024146265,1.0,1.0,0.3972898389200894
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,818,818.0,0.005335685633044119,1.0,1.0,0.4007929699009902
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,819,819.0,0.005445596034434074,1.0,1.0,0.40366546278558885
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,820,820.0,0.005487598422103196,1.0,1.0,0.40590989097612823
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,821,821.0,0.005476111786360601,1.0,1.0,0.4075244619219529
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,822,822.0,0.005427458558209223,1.0,1.0,0.4084987953623683
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,823,823.0,0.005344510507563853,1.0,1.0,0.4088118095529668
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,824,824.0,0.005227203628601977,1.0,1.0,0.40843403089882646
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,825,825.0,0.0050808034550267065,1.0,1.0,0.4073318892777481
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,826,826.0,0.004915528002521014,1.0,1.0,0.40547094644794146
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,827,827.0,0.004737346067035883,1.0,1.0,0.402818279276985
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,828,828.0,0.004540202290921577,1.0,1.0,0.39934441849906643
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,829,829.0,0.004326281912022568,1.0,1.0,0.3950247928133993
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,830,830.0,0.004097730727153805,1.0,1.0,0.3898420080843821
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,831,831.0,0.003852660643927956,1.0,1.0,0.38378899837880126
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,832,832.0,0.0035970010200368783,1.0,1.0,0.37687126865953346
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,833,833.0,0.0033284742005338396,1.0,1.0,0.36910769843114294
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,834,834.0,0.0030459343001779018,1.0,1.0,0.3605304006941443
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,835,835.0,0.0027471981656275756,1.0,1.0,0.351184430937206
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,836,836.0,0.0024311474249842572,1.0,1.0,0.34112808561377195
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,837,837.0,0.002102406716953694,1.0,1.0,0.3304325361040099
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,838,838.0,0.0017677350937365676,1.0,1.0,0.31917923488198296
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,839,839.0,0.0014329203157380358,1.0,1.0,0.30745599593385325
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,840,840.0,0.001103180409722703,1.0,1.0,0.29535391456299903
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,841,841.0,0.0007920604536855384,1.0,1.0,0.2829660399168057
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,842,842.0,0.0005192092734853865,1.0,1.0,0.27038620621550175
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,843,843.0,0.0002984375997382572,1.0,1.0,0.2577065655674021
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,844,844.0,0.0001375312057970657,1.0,1.0,0.24501480870820802
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,845,845.0,3.928214558267513e-05,1.0,1.0,0.2323919868494601
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,846,846.0,1.0753456652419008e-06,1.0,1.0,0.21991085492776224
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,847,847.0,1.438628818436221e-05,1.0,1.0,0.20763499094014046
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,848,848.0,6.464432922469673e-05,1.0,1.0,0.19561856895863292
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,849,849.0,0.00013256573834041505,1.0,1.0,0.18390619965465896
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,850,850.0,0.00019546535875226517,1.0,1.0,0.17253304517407447
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,851,851.0,0.00023199037419757238,1.0,1.0,0.1615255791898086
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,852,852.0,0.00022716844240233886,1.0,1.0,0.15090240094805557
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,853,853.0,0.00017638984803263798,1.0,1.0,0.140674669588512
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,854,854.0,9.305900759227917e-05,1.0,1.0,0.13084670902704876
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,855,855.0,1.559962659752736e-05,1.0,1.0,0.12141724684511582
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,856,856.0,1.625432634257596e-05,1.0,1.0,0.112381190220466
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,857,857.0,0.00021151043663625576,1.0,1.0,0.10373167027249806
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,858,858.0,0.0007746221880968195,1.0,1.0,0.09546206556046524
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,859,859.0,0.001953366932500198,1.0,1.0,0.08756790147096896
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,860,860.0,0.004080747767948555,1.0,1.0,0.0800487665681717
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,861,861.0,0.0075888553707897394,1.0,1.0,0.07291031864505995
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,862,862.0,0.013029933987784997,1.0,1.0,0.06616625822108489
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,863,863.0,0.02106315879253212,1.0,1.0,0.059840112645122644
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,864,864.0,0.03243838877597328,1.0,1.0,0.053966726777927576
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,865,865.0,0.04798604122493605,1.0,1.0,0.04859337545862924
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,866,866.0,0.06863246098454012,1.0,1.0,0.04378041425421223
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,867,867.0,0.09522612645526905,1.0,1.0,0.03960134644400578
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,868,868.0,0.12855469468755454,1.0,1.0,0.03614207650860471
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,869,869.0,0.16935038428323282,1.0,1.0,0.033499045003142366
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,870,870.0,0.2171919182362184,1.0,1.0,0.03177590709627183
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,871,871.0,0.2713542246078854,1.0,1.0,0.03107836952788114
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,872,872.0,0.3322530439150505,1.0,1.0,0.03150685195675671
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,873,873.0,0.39998095500315417,1.0,1.0,0.03314685998763935
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,874,874.0,0.4737519180288206,1.0,1.0,0.03605736572967812
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,875,875.0,0.5518777345940646,1.0,1.0,0.04025810400350786
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,876,876.0,0.6312343696451816,1.0,1.0,0.0457173837586319
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,877,877.0,0.7093101042833322,1.0,1.0,0.05234292471623174
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,969,969.0,0.6001587121768567,1.0,1.0,0.8371812415653784
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,970,970.0,0.5747420304661874,1.0,1.0,0.8463190677563311
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,971,971.0,0.5408052978035168,1.0,1.0,0.8550518769170893
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,972,972.0,0.5015559110225835,1.0,1.0,0.8633097467815232
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,973,973.0,0.45941632303432317,1.0,1.0,0.8710128338730856
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,974,974.0,0.4167027888867012,1.0,1.0,0.8780728422519744
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,975,975.0,0.3744663082281611,1.0,1.0,0.8843949670477261
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,976,976.0,0.33358620745383966,1.0,1.0,0.8898801139815418
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,977,977.0,0.2942905022661909,1.0,1.0,0.8944273755216837
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,978,978.0,0.25701300682170275,1.0,1.0,0.8979369901397433
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,979,979.0,0.22247517039215994,1.0,1.0,0.9003139565858813
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,980,980.0,0.1902529476053921,1.0,1.0,0.9014719776677904
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,981,981.0,0.16086109121022812,1.0,1.0,0.9013371584757377
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,982,982.0,0.1352731623213658,1.0,1.0,0.8998512700253013
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,983,983.0,0.11324413698891443,1.0,1.0,0.896974624294071
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,984,984.0,0.09442521662853888,1.0,1.0,0.8926883302305576
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,985,985.0,0.07858127088524104,1.0,1.0,0.8869956707457883
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,986,986.0,0.06548982739669038,1.0,1.0,0.8799224616354494
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,987,987.0,0.054778285644392875,1.0,1.0,0.8715162886345786
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,988,988.0,0.04616883372347653,1.0,1.0,0.8618446348811454
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,989,989.0,0.03948319707320508,1.0,1.0,0.8509920531521554
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,990,990.0,0.034455224974021745,1.0,1.0,0.8390569061294902
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,991,991.0,0.03075548209306981,1.0,1.0,0.8261484280290108
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,992,992.0,0.02826488275152449,1.0,1.0,0.8123839420543891
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,993,993.0,0.026920687253188472,1.0,1.0,0.7978852090263203
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,994,994.0,0.02658551771019843,1.0,1.0,0.7827737003384354
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,995,995.0,0.02715826227513409,1.0,1.0,0.767166254748874
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,996,996.0,0.028549881551993745,1.0,1.0,0.7511733232504698
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,997,997.0,0.030714814985759602,1.0,1.0,0.7348993617927572
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,998,998.0,0.03365845359022388,1.0,1.0,0.7184423849334761
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,999,999.0,0.03735884913678413,1.0,1.0,0.7018925330499077
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1000,1000.0,0.041763177856047114,1.0,1.0,0.6853319852367075
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1001,1001.0,0.04681662848069821,1.0,1.0,0.668836404098408
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1002,1002.0,0.05244176847628204,1.0,1.0,0.6518496561510162
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1003,1003.0,0.058561600373008144,1.0,1.0,0.6337804449068193
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1004,1004.0,0.06512653137579005,1.0,1.0,0.6146953679151254
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1005,1005.0,0.07205452084932465,1.0,1.0,0.5946730659547821
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1006,1006.0,0.07924483006039394,1.0,1.0,0.5738054398329493
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1007,1007.0,0.08657363242235823,1.0,1.0,0.5521988880397088
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1008,1008.0,0.09389433577967574,1.0,1.0,0.529975706349751
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1009,1009.0,0.10106722716600484,1.0,1.0,0.5072757482723389
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1010,1010.0,0.107556201726909,1.0,1.0,0.4842581535907433
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1011,1011.0,0.1131269034007384,1.0,1.0,0.46110281701296235
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1012,1012.0,0.11829649746302004,1.0,1.0,0.43801137226990106
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1013,1013.0,0.12332650592756546,1.0,1.0,0.41520751533921113
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1014,1014.0,0.12812914415797708,1.0,1.0,0.3929364518334563
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1015,1015.0,0.1325859932778869,1.0,1.0,0.37146317578478416
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1016,1016.0,0.13680958225667075,1.0,1.0,0.3510690601337411
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1017,1017.0,0.14098000586087797,1.0,1.0,0.3320462024211124
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1018,1018.0,0.14513856445468082,1.0,1.0,0.31468929784201655
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1019,1019.0,0.14916409354337617,1.0,1.0,0.2992850215326385
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1020,1020.0,0.1527947534792141,1.0,1.0,0.28609882778738555
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1021,1021.0,0.15607170358287573,1.0,1.0,0.27535922947989117
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1022,1022.0,0.15937904578121417,1.0,1.0,0.2672403258208509
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1023,1023.0,0.1629352502412681,1.0,1.0,0.26184393049418764
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1024,1024.0,0.16663696285346227,1.0,1.0,0.25918275569822047
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1025,1025.0,0.17038625583775452,1.0,1.0,0.25916638165292866
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1026,1026.0,0.17407922970910683,1.0,1.0,0.26159221152849926
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1027,1027.0,0.17765431457833677,1.0,1.0,0.2661437484600644
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1028,1028.0,0.1811322596936205,1.0,1.0,0.2720976850250555
profile1d_quadratic__robust_ossm_ekf,26_1_1,fail_double,1029,1029.0,0.18435039247646634,1.0,1.0,0.2790710340308068
