method,trial,event,frame,time,nis,g_t,g_z_eff,q_harm
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1030,1030.0,0.014656938606947039,0.7704598135544529,0.7704598135544529,0.13425980270822724
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1031,1031.0,0.015853495548146513,0.7471948075761167,0.7471948075761167,0.10931536528985193
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1032,1032.0,0.017981346488104528,0.704716416664013,0.704716416664013,0.09422794127445748
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1033,1033.0,0.02131310475853484,0.6261234589549703,0.6261234589549703,0.08571462554371234
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1034,1034.0,0.025676424833478245,0.5468773689321828,0.5468773689321828,0.08187985771309375
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1035,1035.0,0.03157761663177839,0.5467211504572761,0.5467211504572761,0.0816561420356573
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1036,1036.0,0.037564189997849745,0.5483140970270283,0.5483140970270283,0.08447057480592933
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1037,1037.0,0.04379940755502395,0.5480887395090338,0.5480887395090338,0.09005567326634227
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1038,1038.0,0.050579893347280656,0.5489951469958706,0.5489951469958706,0.0983402262215174
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1039,1039.0,0.05757857683588216,0.5487650688366635,0.5487650688366635,0.10938152860026741
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1040,1040.0,0.05882606204886868,0.5492406431578966,0.5492406431578966,0.12331628404771121
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1041,1041.0,0.06166016375490347,0.5480068210325407,0.5480068210325407,0.1403160411301099
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1042,1042.0,0.06578747730131831,0.5482361976645901,0.5482361976645901,0.1605380007310438
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1043,1043.0,0.06705020497986477,0.5470356666637662,0.5470356666637662,0.18406631747701535
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1044,1044.0,0.06640302906245356,0.5465095086460897,0.5465095086460897,0.21084487314443306
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1045,1045.0,0.0631129157752679,0.5461080016861628,0.5461080016861628,0.24061044595839962
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1046,1046.0,0.06039332994891521,0.5454184898626918,0.5454184898626918,0.2728456564773794
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1047,1047.0,0.056993327682539424,0.545651185378985,0.545651185378985,0.3067835896870979
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1048,1048.0,0.04948507689535397,0.5459446754676407,0.5459446754676407,0.3414964711689142
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1049,1049.0,0.04076093965156332,0.5460068718573468,0.5460068718573468,0.37607350417774665
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1050,1050.0,0.028617886571629846,0.5471839922443885,0.5471839922443885,0.4098492222535916
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1051,1051.0,0.01719758212451619,0.5478215255812519,0.5478215255812519,0.44259680894993353
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1052,1052.0,0.00914977594423251,0.548205664585839,0.548205664585839,0.47459210225610815
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1053,1053.0,0.003600822382744801,0.5480611271908578,0.5480611271908578,0.506540234166309
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1054,1054.0,0.000633518141894738,0.547666640416858,0.547666640416858,0.5394462705208479
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1055,1055.0,6.372353631505342e-05,0.5472383714845125,0.5472383714845125,0.5745037999988084
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1056,1056.0,0.0013758668822090084,0.5489230372779312,0.5489230372779312,0.6130331440719512
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1057,1057.0,0.004043239600637731,0.548909254477727,0.548909254477727,0.6564754621580356
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1058,1058.0,0.007577092367308767,0.5490719151299619,0.5490719151299619,0.7064372165591138
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1059,1059.0,0.01127174510663033,0.5487777511765187,0.5487777511765187,0.7647792165046983
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1060,1060.0,0.013482321772641274,0.5483116631002565,0.5483116631002565,0.8337509100724477
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1061,1061.0,0.01570057978026723,0.5482674176891168,0.5482674176891168,0.9161805828242156
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1062,1062.0,0.01744141428219185,0.5482303251303532,0.5482303251303532,1.0
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1063,1063.0,0.017618197603756675,0.5496184836394421,0.5496184836394421,1.0
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1064,1064.0,0.017196899585872834,0.5493715275043375,0.5493715275043375,1.0
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1065,1065.0,0.01632271460484608,0.548133361373874,0.548133361373874,0.08312739764355453
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1066,1066.0,0.014778182349437933,0.5475358731165486,0.5475358731165486,0.08797645984126927
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1067,1067.0,0.012845462699685605,0.5472901965343453,0.5472901965343453,0.09338300643800151
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1068,1068.0,0.010195061865080835,0.5464511527709601,0.5464511527709601,0.09931742275029631
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1069,1069.0,0.00771326663536695,0.546164709228542,0.546164709228542,0.10572955535341082
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1070,1070.0,0.005078286328674171,0.5457712820291385,0.5457712820291385,0.11254664749901674
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1071,1071.0,0.0032101087919461095,0.5463146144085843,0.5463146144085843,0.11967180794776615
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1072,1072.0,0.0018388197858406256,0.546256122477963,0.546256122477963,0.12698328848151008
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1073,1073.0,0.0008374761988477723,0.5479775767944219,0.5479775767944219,0.13433490482701863
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1074,1074.0,0.00024563495902510705,0.5473580640794794,0.5473580640794794,0.1415579749619387
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1075,1075.0,9.574098330466294e-06,0.5472942571548828,0.5472942571548828,0.14846514160667545
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1076,1076.0,7.753171180809578e-05,0.5473272949964606,0.5473272949964606,0.15485636231732472
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1077,1077.0,0.00038989759243893835,0.5486835818852108,0.5486835818852108,0.16052716589295937
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1078,1078.0,0.0008803191727242067,0.5471888062851017,0.5471888062851017,0.16527897990115653
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1079,1079.0,0.001493077643022751,0.6370243404752864,0.6370243404752864,0.16893095391466156
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1080,1080.0,0.0019237950591414316,0.6988653556700557,0.6988653556700557,0.17133229882942075
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1081,1081.0,0.0022652276614104905,0.7363736223372632,0.7363736223372632,0.1723738318447384
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1082,1082.0,0.002627991191527216,0.7609303367870635,0.7609303367870635,0.17199726963678127
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1083,1083.0,0.00296671356615283,0.7778479199824345,0.7778479199824345,0.17020093446790327
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1084,1084.0,0.003256557067767519,0.7891534003280694,0.7891534003280694,0.16704095037924577
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1085,1085.0,0.0035060367959414023,0.7970448249355919,0.7970448249355919,0.16262764329553078
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1086,1086.0,0.0037406924023692225,0.8028833507089146,0.8028833507089146,0.15711757810317573
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1087,1087.0,0.003895226092371373,0.8075704020235077,0.8075704020235077,0.1507022946527478
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1088,1088.0,0.003926044820569918,0.8092459034270836,0.8092459034270836,0.1435951989004905
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1089,1089.0,0.003936467510845131,0.8114055207531794,0.8114055207531794,0.13601815666991052
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1090,1090.0,0.003790475570475055,0.812899419961865,0.812899419961865,0.1281891476008209
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1091,1091.0,0.0036835208993616017,0.8138190609900459,0.8138190609900459,0.120311956722066
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1092,1092.0,0.003609391805983573,0.8157063532332013,0.8157063532332013,0.11256842937270574
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1093,1093.0,0.0035501754252638545,0.8158936161665418,0.8158936161665418,1.0
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1094,1094.0,0.0036164157061528437,0.8159547694931131,0.8159547694931131,1.0
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1095,1095.0,0.0037816926169335643,0.8159004222823042,0.8159004222823042,1.0
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1096,1096.0,0.0039814244591455635,0.8158917978969584,0.8158917978969584,1.0
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1097,1097.0,0.004155557855929065,0.8156082196970571,0.8156082196970571,1.0
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1098,1098.0,0.00405975020144788,0.8156359059377666,0.8156359059377666,1.0
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1099,1099.0,0.0038550611006988754,0.8155378092032282,0.8155378092032282,1.0
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1100,1100.0,0.003488525627249709,0.8156307298735016,0.8156307298735016,1.0
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1101,1101.0,0.003190948149855345,0.8155337040738,0.8155337040738,0.9578462862518919
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1102,1102.0,0.0030404367306219944,0.8153367181449708,0.8153367181449708,0.916751242564407
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1103,1103.0,0.003016211843789521,0.8153642364263671,0.8153642364263671,0.8794642557938411
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1104,1104.0,0.002922755436156651,0.8152226155298905,0.8152226155298905,0.845410822473021
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1105,1105.0,0.002773759315401999,0.8150863119307966,0.8150863119307966,0.8141131621385325
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1106,1106.0,0.0025267187781612176,0.8149080277327557,0.8149080277327557,0.7851707457800333
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1107,1107.0,0.002212308624662634,0.814811837006873,0.814811837006873,0.758245366670061
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1108,1108.0,0.0018379811589112737,0.8147231875429385,0.8147231875429385,0.7330496286245967
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1109,1109.0,0.0013985526330273404,0.8138152115391383,0.8138152115391383,0.70933802727558
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1110,1110.0,0.0008385550584348939,0.8120039831664025,0.8120039831664025,0.6869000076821717
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1111,1111.0,0.0003607440380012099,0.8090039865560363,0.8090039865560363,0.6655545296654805
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1112,1112.0,7.089516415004893e-05,0.8051239463316474,0.8051239463316474,0.6451457872021739
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1113,1113.0,1.216234759728014e-05,0.8004108857524327,0.8004108857524327,0.6255398076452617
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1114,1114.0,0.0002983604887072677,0.7961069307814642,0.7961069307814642,0.6066217020642266
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1115,1115.0,0.0010988392448027782,0.7920555098715558,0.7920555098715558,0.5882933766653621
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1116,1116.0,0.002594118939345936,0.7892898172370444,0.7892898172370444,0.5704715549454396
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1117,1117.0,0.004915952596952159,0.7868993872299977,0.7868993872299977,0.5530859922472918
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1118,1118.0,0.008262895554660159,0.7857595613827614,0.7857595613827614,0.5360777906392133
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1119,1119.0,0.01268769026972142,0.7850649649479735,0.7850649649479735,0.519397746579438
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1120,1120.0,0.017768155079616637,0.7853398335944909,0.7853398335944909,0.5030046872636967
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1121,1121.0,0.02439426441757426,0.7857681653947114,0.7857681653947114,0.48686377397020747
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1122,1122.0,0.032989018144312376,0.7864659666377662,0.7864659666377662,0.4709447718705727
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1123,1123.0,0.043379429473793155,0.7869461861105669,0.7869461861105669,0.45522030533029806
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1124,1124.0,0.05510884977746023,0.78835508306711,0.78835508306711,0.43966413547891503
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1125,1125.0,0.06689308996744597,0.7902640582378152,0.7902640582378152,0.42424951292480245
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1126,1126.0,0.07950232835386511,0.7929052784749667,0.7929052784749667,0.4089476735183025
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1127,1127.0,0.09257248067653,0.7960359339460977,0.7960359339460977,0.39372656008012624
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1128,1128.0,0.10267102890108235,0.8004751638179068,0.8004751638179068,0.37854986935055945
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1129,1129.0,0.1089524544510356,0.8045630924807489,0.8045630924807489,0.36337654233119215
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1130,1130.0,0.10268147965399997,0.8087294914355629,0.8087294914355629,0.3481608382233018
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1131,1131.0,0.0956560842451094,0.8111867978267302,0.8111867978267302,0.3328531562271119
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1132,1132.0,0.08596081052284495,0.8116249468032232,0.8116249468032232,0.3174017916462886
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1133,1133.0,0.07423147600772943,0.8100016499914239,0.8100016499914239,0.301755824955888
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1134,1134.0,0.062307681706876436,0.8071705568485238,0.8071705568485238,0.28586933130325987
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1135,1135.0,0.04690779526366497,0.8035159264030398,0.8035159264030398,0.2697070443166297
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1136,1136.0,0.030143440821414666,0.7989562967294233,0.7989562967294233,0.2532514895756697
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1137,1137.0,0.013631211901788978,0.7936568922283218,0.7936568922283218,0.2365113996866551
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1138,1138.0,0.0021703429249962185,0.7875932263764128,0.7875932263764128,0.2195309287449211
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1139,1139.0,0.001394303898009969,0.7794531763702562,0.7794531763702562,0.20239882384412153
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1140,1140.0,0.0172520603780915,0.7677805534262278,0.7677805534262278,0.185256357111085
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1141,1141.0,0.05843806880304294,0.7476521278011641,0.7476521278011641,0.16830259739698436
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1142,1142.0,0.1348742406250135,0.7125275395528619,0.7125275395528619,0.15179565902458841
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1143,1143.0,0.2696144283032929,0.6471024959164875,0.6471024959164875,0.13604902446330092
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1144,1144.0,0.4948357230188408,0.5447342658402988,0.5447342658402988,0.12142288770136181
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1145,1145.0,0.8593960731603475,0.5447182249491904,0.5447182249491904,0.10831147802572866
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1146,1146.0,1.35115318521589,0.5443901686932751,0.5443901686932751,0.09712803953443068
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1147,1147.0,1.941366255716075,0.5443460683079333,0.5443460683079333,0.08828897046271851
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1159,1159.0,0.15311413192566092,0.5451592555014202,0.5451592555014202,0.1917236650190105
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1160,1160.0,0.06184142068008846,0.546227865406653,0.546227865406653,0.2069124418286791
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1161,1161.0,0.04805946475413587,0.5463733534416899,0.5463733534416899,0.22216507250571013
of_farneback__robust_ossm_ekf,15_2_1,fail_double,1162,1162.0,0.06698441175864149,0.5470353772480155,0.5470353772480155,0.23752519964630647
of_farneback__robust_ossm_ekf,15_3_1,fail_lock,435,435.0,0.06775233886170957,0.5505560311146585,0.5505560311146585,0.7044844166381723
of_farneback__robust_ossm_ekf,15_3_1,fail_lock,436,436.0,0.05861163703767236,0.5509407788181688,0.5509407788181688,0.6964078859782085
of_farneback__robust_ossm_ekf,15_3_1,fail_lock,437,437.0,0.04872236302996084,0.5507033891378398,0.5507033891378398,0.6843974215388268
of_farneback__robust_ossm_ekf,15_3_1,fail_lock,438,438.0,0.039293620245372037,0.550573417865928,0.550573417865928,0.6701327250546496
of_farneback__robust_ossm_ekf,15_3_1,fail_lock,439,439.0,0.030229084376466223,0.5505577791892001,0.5505577791892001,0.6549560292539784
of_farneback__robust_ossm_ekf,15_3_1,fail_lock,440,440.0,0.020638294126472025,0.5537423024781092,0.5537423024781092,0.6398714968544637
of_farneback__robust_ossm_ekf,15_3_1,fail_lock,489,489.0,0.00011685105395168288,0.5535786836580433,0.5535786836580433,0.9416390316849038
of_farneback__robust_ossm_ekf,15_3_1,fail_lock,490,490.0,9.583755916113776e-05,0.5503394004473868,0.5503394004473868,0.9633974123136093
of_farneback__robust_ossm_ekf,15_3_1,fail_lock,491,491.0,8.511605913161631e-05,0.5505230162325306,0.5505230162325306,0.9868152264878385
